20201201153759354796,109.22,1,10,9,1
20201201153759354593,109.22,1,10,9,1
20201201153759354112,109.22,1,10,9,1
20201201153759354554,109.22,1,10,9,1
20201201153759354370,109.22,1,10,9,1
20201201153759354893,109.22,1,10,9,1
20201201153759354432,109.22,1,10,9,1
20201201153759354704,109.22,1,10,9,1
20201201153759354457,109.22,1,10,9,1
20201201153759354604,109.22,1,10,9,1
20201201153759354337,109.22,1,10,9,1
20201201153759354353,109.22,1,10,9,1
20201201153759354225,109.22,1,10,9,1
20201201153759354647,109.22,1,10,9,1
20201201153759354401,109.22,1,10,9,1
20201201153759354181,109.22,1,10,9,1
20201201153759354410,109.22,1,10,9,1
20201201153759354222,109.22,1,10,9,1
20201201153759354547,109.22,1,10,9,1
20201201153759354452,109.22,1,10,9,1
20201201153759354267,109.22,1,10,9,1
20201201153759354352,109.22,1,10,9,1
20201201153759354141,109.22,1,10,9,1
20201201153759354492,109.22,1,10,9,1
20201201153759354434,109.22,1,10,9,1
20201201153759354273,109.22,1,10,9,1
20201201153759354472,109.22,1,10,9,1
20201201153759354634,109.22,1,10,9,1
20201201153759354977,109.22,1,10,9,1
20201201153759354744,109.22,1,10,9,1
20201201153759354731,109.22,1,10,9,1
20201201153759354564,109.22,1,10,9,1
20201201153759354801,109.22,1,10,9,1
20201201153759354133,109.22,1,10,9,1
20201201153759354175,109.22,1,10,9,1
20201201153759354917,109.22,1,10,9,1
20201201153759354154,109.22,1,10,9,1
20201201153759354952,109.22,1,10,9,1
20201201153759354784,109.22,1,10,9,1
20201201153759354658,109.22,1,10,9,1
20201201153759354222,109.22,1,10,9,1
20201201153759354108,109.22,1,10,9,1
20201201153759354661,109.22,1,10,9,1
20201201153759354987,109.22,1,10,9,1
20201201153759354929,109.22,1,10,9,1
20201201153759354162,109.22,1,10,9,1
20201201153759354223,109.22,1,10,9,1
20201201153759355700,109.22,1,10,9,1
20201201153759355880,109.22,1,10,9,1
20201201153759355946,109.22,1,10,9,1
20201201153759355530,109.22,1,10,9,1
20201201153759355130,109.22,1,10,9,1
20201201153759355880,109.22,1,10,9,1
20201201153759355939,109.22,1,10,9,1
20201201153759355298,109.22,1,10,9,1
20201201153759355641,109.22,1,10,9,1
20201201153759355898,109.22,1,10,9,1
20201201153759355754,109.22,1,10,9,1
20201201153759355816,109.22,1,10,9,1
20201201153759355838,109.22,1,10,9,1
20201201153759355293,109.22,1,10,9,1
20201201153759355784,109.22,1,10,9,1
20201201153759355544,109.22,1,10,9,1
20201201153759355861,109.22,1,10,9,1
20201201153759355231,109.22,1,10,9,1
20201201153759355390,109.22,1,10,9,1
20201201153759355787,109.22,1,10,9,1
20201201153759355552,109.22,1,10,9,1
20201201153759355784,109.22,1,10,9,1
20201201153759355123,109.22,1,10,9,1
20201201153759355464,109.22,1,10,9,1
20201201153759355631,109.22,1,10,9,1
20201201153759355172,109.22,1,10,9,1
20201201153759355914,109.22,1,10,9,1
20201201153759355280,109.22,1,10,9,1
20201201153759355466,109.22,1,10,9,1
20201201153759355429,109.22,1,10,9,1
20201201153759355629,109.22,1,10,9,1
20201201153759355261,109.22,1,10,9,1
20201201153759355734,109.22,1,10,9,1
20201201153759355820,109.22,1,10,9,1
20201201153759355340,109.22,1,10,9,1
20201201153759355793,109.22,1,10,9,1
20201201153759355205,109.22,1,10,9,1
20201201153759355566,109.22,1,10,9,1
20201201153759355489,109.22,1,10,9,1
20201201153759355616,109.22,1,10,9,1
20201201153759355852,109.22,1,10,9,1
20201201153759355516,109.22,1,10,9,1
20201201153759355293,109.22,1,10,9,1
20201201153759355723,109.22,1,10,9,1
20201201153759355449,109.22,1,10,9,1
20201201153759355751,109.22,1,10,9,1
20201201153759355202,109.22,1,10,9,1
20201201153759355352,109.22,1,10,9,1
20201201153759355924,109.22,1,10,9,1
20201201153759355951,109.22,1,10,9,1
20201201153759355926,109.22,1,10,9,1
20201201153759355784,109.22,1,10,9,1
20201201153759355505,109.22,1,10,9,1
20201201153759355754,109.22,1,10,9,1
20201201153759355976,109.22,1,10,9,1
20201201153759355480,109.22,1,10,9,1
20201201153759355793,109.22,1,10,9,1
20201201153759355148,109.22,1,10,9,1
20201201153759355336,109.22,1,10,9,1
20201201153759355337,109.22,1,10,9,1
20201201153759355715,109.22,1,10,9,1
20201201153759355551,109.22,1,10,9,1
20201201153759355774,109.22,1,10,9,1
20201201153759355768,109.22,1,10,9,1
20201201153759355704,109.22,1,10,9,1
20201201153759355266,109.22,1,10,9,1
20201201153759355139,109.22,1,10,9,1
20201201153759355982,109.22,1,10,9,1
20201201153759355376,109.22,1,10,9,1
20201201153759355528,109.22,1,10,9,1
20201201153759355614,109.22,1,10,9,1
20201201153759355723,109.22,1,10,9,1
20201201153759355667,109.22,1,10,9,1
20201201153759355498,109.22,1,10,9,1
20201201153759355382,109.22,1,10,9,1
20201201153759355937,109.22,1,10,9,1
20201201153759355630,109.22,1,10,9,1
20201201153759355322,109.22,1,10,9,1
20201201153759355164,109.22,1,10,9,1
20201201153759355689,109.22,1,10,9,1
20201201153759355296,109.22,1,10,9,1
20201201153759355987,109.22,1,10,9,1
20201201153759355459,109.22,1,10,9,1
20201201153759355353,109.22,1,10,9,1
20201201153759355541,109.22,1,10,9,1
20201201153759355158,109.22,1,10,9,1
20201201153759355815,109.22,1,10,9,1
20201201153759355707,109.22,1,10,9,1
20201201153759355531,109.22,1,10,9,1
20201201153759355823,109.22,1,10,9,1
20201201153759355904,109.22,1,10,9,1
20201201153759355775,109.22,1,10,9,1
20201201153759355367,109.22,1,10,9,1
20201201153759355140,109.22,1,10,9,1
20201201153759355411,109.22,1,10,9,1
20201201153759355167,109.22,1,10,9,1
20201201153759355519,109.22,1,10,9,1
20201201153759355396,109.22,1,10,9,1
20201201153759355343,109.22,1,10,9,1
20201201153759355457,109.22,1,10,9,1
20201201153759355762,109.22,1,10,9,1
20201201153759355779,109.22,1,10,9,1
20201201153759355940,109.22,1,10,9,1
20201201153759355255,109.22,1,10,9,1
20201201153759355468,109.22,1,10,9,1
20201201153759355884,109.22,1,10,9,1
20201201153759355261,109.22,1,10,9,1
20201201153759355757,109.22,1,10,9,1
20201201153759355566,109.22,1,10,9,1
20201201153759355426,109.22,1,10,9,1
20201201153759355887,109.22,1,10,9,1
20201201153759355254,109.22,1,10,9,1
20201201153759355600,109.22,1,10,9,1
20201201153759355328,109.22,1,10,9,1
20201201153759355525,109.22,1,10,9,1
20201201153759355396,109.22,1,10,9,1
20201201153759355724,109.22,1,10,9,1
20201201153759355277,109.22,1,10,9,1
20201201153759355677,109.22,1,10,9,1
20201201153759355897,109.22,1,10,9,1
20201201153759355703,109.22,1,10,9,1
20201201153759355584,109.22,1,10,9,1
20201201153759355613,109.22,1,10,9,1
20201201153759356990,109.22,1,10,9,1
20201201153759356704,109.22,1,10,9,1
20201201153759356726,109.22,1,10,9,1
20201201153759356110,109.22,1,10,9,1
20201201153759356133,109.22,1,10,9,1
20201201153759356142,109.22,1,10,9,1
20201201153759356668,109.22,1,10,9,1
20201201153759356318,109.22,1,10,9,1
20201201153759356850,109.22,1,10,9,1
20201201153759356922,109.22,1,10,9,1
20201201153759356571,109.22,1,10,9,1
20201201153759356668,109.22,1,10,9,1
20201201153759356886,109.22,1,10,9,1
20201201153759356996,109.22,1,10,9,1
20201201153759356706,109.22,1,10,9,1
20201201153759356780,109.22,1,10,9,1
20201201153759356695,109.22,1,10,9,1
20201201153759356694,109.22,1,10,9,1
20201201153759356853,109.22,1,10,9,1
20201201153759356542,109.22,1,10,9,1
20201201153759356889,109.22,1,10,9,1
20201201153759356156,109.22,1,10,9,1
20201201153759356361,109.22,1,10,9,1
20201201153759356103,109.22,1,10,9,1
20201201153759356964,109.22,1,10,9,1
20201201153759356222,109.22,1,10,9,1
20201201153759356876,109.22,1,10,9,1
20201201153759356106,109.22,1,10,9,1
20201201153759356687,109.22,1,10,9,1
20201201153759356377,109.22,1,10,9,1
20201201153759356161,109.22,1,10,9,1
20201201153759356876,109.22,1,10,9,1
20201201153759356108,109.22,1,10,9,1
20201201153759356239,109.22,1,10,9,1
20201201153759356184,109.22,1,10,9,1
20201201153759356714,109.22,1,10,9,1
20201201153759356205,109.22,1,10,9,1
20201201153759356924,109.22,1,10,9,1
20201201153759356549,109.22,1,10,9,1
20201201153759356409,109.22,1,10,9,1
20201201153759356769,109.22,1,10,9,1
20201201153759356965,109.22,1,10,9,1
20201201153759356716,109.22,1,10,9,1
20201201153759356219,109.22,1,10,9,1
20201201153759356554,109.22,1,10,9,1
20201201153759356308,109.22,1,10,9,1
20201201153759356806,109.22,1,10,9,1
20201201153759356663,109.22,1,10,9,1
20201201153759356160,109.22,1,10,9,1
20201201153759356891,109.22,1,10,9,1
20201201153759356586,109.22,1,10,9,1
20201201153759356396,109.22,1,10,9,1
20201201153759356632,109.22,1,10,9,1
20201201153759356165,109.22,1,10,9,1
20201201153759356970,109.22,1,10,9,1
20201201153759356711,109.22,1,10,9,1
20201201153759356507,109.22,1,10,9,1
20201201153759356644,109.22,1,10,9,1
20201201153759356871,109.22,1,10,9,1
20201201153759356524,109.22,1,10,9,1
20201201153759356701,109.22,1,10,9,1
20201201153759356712,109.22,1,10,9,1
20201201153759356718,109.22,1,10,9,1
20201201153759356141,109.22,1,10,9,1
20201201153759356275,109.22,1,10,9,1
20201201153759356567,109.22,1,10,9,1
20201201153759356734,109.22,1,10,9,1
20201201153759356753,109.22,1,10,9,1
20201201153759356180,109.22,1,10,9,1
20201201153759356625,109.22,1,10,9,1
20201201153759356494,109.22,1,10,9,1
20201201153759356259,109.22,1,10,9,1
20201201153759356760,109.22,1,10,9,1
20201201153759356112,109.22,1,10,9,1
20201201153759356533,109.22,1,10,9,1
20201201153759356804,109.22,1,10,9,1
20201201153759356881,109.22,1,10,9,1
20201201153759356150,109.22,1,10,9,1
20201201153759356810,109.22,1,10,9,1
20201201153759356663,109.22,1,10,9,1
20201201153759356212,109.22,1,10,9,1
20201201153759356871,109.22,1,10,9,1
20201201153759356882,109.22,1,10,9,1
20201201153759356866,109.22,1,10,9,1
20201201153759356776,109.22,1,10,9,1
20201201153759356804,109.22,1,10,9,1
20201201153759356638,109.22,1,10,9,1
20201201153759356252,109.22,1,10,9,1
20201201153759356129,109.22,1,10,9,1
20201201153759356487,109.22,1,10,9,1
20201201153759356420,109.22,1,10,9,1
20201201153759356796,109.22,1,10,9,1
20201201153759356695,109.22,1,10,9,1
20201201153759356440,109.22,1,10,9,1
20201201153759356892,109.22,1,10,9,1
20201201153759356694,109.22,1,10,9,1
20201201153759356346,109.22,1,10,9,1
20201201153759356371,109.22,1,10,9,1
20201201153759356781,109.22,1,10,9,1
20201201153759356226,109.22,1,10,9,1
20201201153759356470,109.22,1,10,9,1
20201201153759356363,109.22,1,10,9,1
20201201153759356528,109.22,1,10,9,1
20201201153759356979,109.22,1,10,9,1
20201201153759356235,109.22,1,10,9,1
20201201153759356140,109.22,1,10,9,1
20201201153759356106,109.22,1,10,9,1
20201201153759356804,109.22,1,10,9,1
20201201153759356242,109.22,1,10,9,1
20201201153759356499,109.22,1,10,9,1
20201201153759356569,109.22,1,10,9,1
20201201153759356894,109.22,1,10,9,1
20201201153759356960,109.22,1,10,9,1
20201201153759356472,109.22,1,10,9,1
20201201153759356118,109.22,1,10,9,1
20201201153759356751,109.22,1,10,9,1
20201201153759356247,109.22,1,10,9,1
20201201153759356513,109.22,1,10,9,1
20201201153759356125,109.22,1,10,9,1
20201201153759356878,109.22,1,10,9,1
20201201153759356785,109.22,1,10,9,1
20201201153759356379,109.22,1,10,9,1
20201201153759356171,109.22,1,10,9,1
20201201153759356577,109.22,1,10,9,1
20201201153759356210,109.22,1,10,9,1
20201201153759356130,109.22,1,10,9,1
20201201153759357703,109.22,1,10,9,1
20201201153759357228,109.22,1,10,9,1
20201201153759357643,109.22,1,10,9,1
20201201153759357871,109.22,1,10,9,1
20201201153759357143,109.22,1,10,9,1
20201201153759357411,109.22,1,10,9,1
20201201153759357744,109.22,1,10,9,1
20201201153759357634,109.22,1,10,9,1
20201201153759357198,109.22,1,10,9,1
20201201153759357343,109.22,1,10,9,1
20201201153759357497,109.22,1,10,9,1
20201201153759357512,109.22,1,10,9,1
20201201153759357456,109.22,1,10,9,1
20201201153759357619,109.22,1,10,9,1
20201201153759357119,109.22,1,10,9,1
20201201153759357624,109.22,1,10,9,1
20201201153759357133,109.22,1,10,9,1
20201201153759357300,109.22,1,10,9,1
20201201153759357140,109.22,1,10,9,1
20201201153759357359,109.22,1,10,9,1
20201201153759357532,109.22,1,10,9,1
20201201153759357419,109.22,1,10,9,1
20201201153759357645,109.22,1,10,9,1
20201201153759357651,109.22,1,10,9,1
20201201153759357456,109.22,1,10,9,1
20201201153759357337,109.22,1,10,9,1
20201201153759357511,109.22,1,10,9,1
20201201153759357977,109.22,1,10,9,1
20201201153759357910,109.22,1,10,9,1
20201201153759357798,109.22,1,10,9,1
20201201153759357709,109.22,1,10,9,1
20201201153759357215,109.22,1,10,9,1
20201201153759357464,109.22,1,10,9,1
20201201153759357311,109.22,1,10,9,1
20201201153759357318,109.22,1,10,9,1
20201201153759357621,109.22,1,10,9,1
20201201153759357546,109.22,1,10,9,1
20201201153759357531,109.22,1,10,9,1
20201201153759357935,109.22,1,10,9,1
20201201153759357614,109.22,1,10,9,1
20201201153759357704,109.22,1,10,9,1
20201201153759357273,109.22,1,10,9,1
20201201153759357675,109.22,1,10,9,1
20201201153759357699,109.22,1,10,9,1
20201201153759357822,109.22,1,10,9,1
20201201153759357260,109.22,1,10,9,1
20201201153759357431,109.22,1,10,9,1
20201201153759357784,109.22,1,10,9,1
20201201153759357581,109.22,1,10,9,1
20201201153759357520,109.22,1,10,9,1
20201201153759357671,109.22,1,10,9,1
20201201153759357830,109.22,1,10,9,1
20201201153759357158,109.22,1,10,9,1
20201201153759357593,109.22,1,10,9,1
20201201153759357419,109.22,1,10,9,1
20201201153759357199,109.22,1,10,9,1
20201201153759357904,109.22,1,10,9,1
20201201153759357793,109.22,1,10,9,1
20201201153759357599,109.22,1,10,9,1
20201201153759357752,109.22,1,10,9,1
20201201153759357944,109.22,1,10,9,1
20201201153759357444,109.22,1,10,9,1
20201201153759357672,109.22,1,10,9,1
20201201153759357416,109.22,1,10,9,1
20201201153759357697,109.22,1,10,9,1
20201201153759357999,109.22,1,10,9,1
20201201153759357243,109.22,1,10,9,1
20201201153759357464,109.22,1,10,9,1
20201201153759357816,109.22,1,10,9,1
20201201153759357557,109.22,1,10,9,1
20201201153759357707,109.22,1,10,9,1
20201201153759357551,109.22,1,10,9,1
20201201153759357523,109.22,1,10,9,1
20201201153759357607,109.22,1,10,9,1
20201201153759357401,109.22,1,10,9,1
20201201153759357117,109.22,1,10,9,1
20201201153759357856,109.22,1,10,9,1
20201201153759357191,109.22,1,10,9,1
20201201153759357672,109.22,1,10,9,1
20201201153759357232,109.22,1,10,9,1
20201201153759357390,109.22,1,10,9,1
20201201153759357770,109.22,1,10,9,1
20201201153759357911,109.22,1,10,9,1
20201201153759357207,109.22,1,10,9,1
20201201153759357761,109.22,1,10,9,1
20201201153759357161,109.22,1,10,9,1
20201201153759357316,109.22,1,10,9,1
20201201153759357682,109.22,1,10,9,1
20201201153759357205,109.22,1,10,9,1
20201201153759357527,109.22,1,10,9,1
20201201153759357365,109.22,1,10,9,1
20201201153759357965,109.22,1,10,9,1
20201201153759357621,109.22,1,10,9,1
20201201153759357879,109.22,1,10,9,1
20201201153759357889,109.22,1,10,9,1
20201201153759357940,109.22,1,10,9,1
20201201153759357986,109.22,1,10,9,1
20201201153759357330,109.22,1,10,9,1
20201201153759357546,109.22,1,10,9,1
20201201153759357585,109.22,1,10,9,1
20201201153759357400,109.22,1,10,9,1
20201201153759357354,109.22,1,10,9,1
20201201153759357654,109.22,1,10,9,1
20201201153759357284,109.22,1,10,9,1
20201201153759357369,109.22,1,10,9,1
20201201153759357360,109.22,1,10,9,1
20201201153759357756,109.22,1,10,9,1
20201201153759357116,109.22,1,10,9,1
20201201153759357834,109.22,1,10,9,1
20201201153759357920,109.22,1,10,9,1
20201201153759357608,109.22,1,10,9,1
20201201153759357870,109.22,1,10,9,1
20201201153759357304,109.22,1,10,9,1
20201201153759357777,109.22,1,10,9,1
20201201153759357813,109.22,1,10,9,1
20201201153759357516,109.22,1,10,9,1
20201201153759357353,109.22,1,10,9,1
20201201153759357105,109.22,1,10,9,1
20201201153759357314,109.22,1,10,9,1
20201201153759357529,109.22,1,10,9,1
20201201153759357992,109.22,1,10,9,1
20201201153759357204,109.22,1,10,9,1
20201201153759357436,109.22,1,10,9,1
20201201153759358460,109.22,1,10,9,1
20201201153759358422,109.22,1,10,9,1
20201201153759358188,109.22,1,10,9,1
20201201153759358145,109.22,1,10,9,1
20201201153759358182,109.22,1,10,9,1
20201201153759358177,109.22,1,10,9,1
20201201153759358682,109.22,1,10,9,1
20201201153759358576,109.22,1,10,9,1
20201201153759358627,109.22,1,10,9,1
20201201153759358937,109.22,1,10,9,1
20201201153759358196,109.22,1,10,9,1
20201201153759358818,109.22,1,10,9,1
20201201153759358695,109.22,1,10,9,1
20201201153759358514,109.22,1,10,9,1
20201201153759358586,109.22,1,10,9,1
20201201153759358551,109.22,1,10,9,1
20201201153759358644,109.22,1,10,9,1
20201201153759358687,109.22,1,10,9,1
20201201153759358663,109.22,1,10,9,1
20201201153759358832,109.22,1,10,9,1
20201201153759358410,109.22,1,10,9,1
20201201153759358817,109.22,1,10,9,1
20201201153759358760,109.22,1,10,9,1
20201201153759358287,109.22,1,10,9,1
20201201153759358387,109.22,1,10,9,1
20201201153759358505,109.22,1,10,9,1
20201201153759358177,109.22,1,10,9,1
20201201153759358999,109.22,1,10,9,1
20201201153759358433,109.22,1,10,9,1
20201201153759358942,109.22,1,10,9,1
20201201153759358478,109.22,1,10,9,1
20201201153759358434,109.22,1,10,9,1
20201201153759358201,109.22,1,10,9,1
20201201153759358441,109.22,1,10,9,1
20201201153759358986,109.22,1,10,9,1
20201201153759358632,109.22,1,10,9,1
20201201153759358364,109.22,1,10,9,1
20201201153759358548,109.22,1,10,9,1
20201201153759358213,109.22,1,10,9,1
20201201153759358163,109.22,1,10,9,1
20201201153759358113,109.22,1,10,9,1
20201201153759358417,109.22,1,10,9,1
20201201153759358429,109.22,1,10,9,1
20201201153759358778,109.22,1,10,9,1
20201201153759358395,109.22,1,10,9,1
20201201153759358458,109.22,1,10,9,1
20201201153759358693,109.22,1,10,9,1
20201201153759358122,109.22,1,10,9,1
20201201153759358160,109.22,1,10,9,1
20201201153759358510,109.22,1,10,9,1
20201201153759358318,109.22,1,10,9,1
20201201153759358688,109.22,1,10,9,1
20201201153759358375,109.22,1,10,9,1
20201201153759358586,109.22,1,10,9,1
20201201153759358542,109.22,1,10,9,1
20201201153759358240,109.22,1,10,9,1
20201201153759358804,109.22,1,10,9,1
20201201153759358598,109.22,1,10,9,1
20201201153759358245,109.22,1,10,9,1
20201201153759358497,109.22,1,10,9,1
20201201153759358529,109.22,1,10,9,1
20201201153759358756,109.22,1,10,9,1
20201201153759358762,109.22,1,10,9,1
20201201153759358221,109.22,1,10,9,1
20201201153759358695,109.22,1,10,9,1
20201201153759358657,109.22,1,10,9,1
20201201153759358720,109.22,1,10,9,1
20201201153759358222,109.22,1,10,9,1
20201201153759358972,109.22,1,10,9,1
20201201153759358438,109.22,1,10,9,1
20201201153759358491,109.22,1,10,9,1
20201201153759358676,109.22,1,10,9,1
20201201153759358433,109.22,1,10,9,1
20201201153759358922,109.22,1,10,9,1
20201201153759358741,109.22,1,10,9,1
20201201153759358364,109.22,1,10,9,1
20201201153759358856,109.22,1,10,9,1
20201201153759358828,109.22,1,10,9,1
20201201153759358112,109.22,1,10,9,1
20201201153759358718,109.22,1,10,9,1
20201201153759358142,109.22,1,10,9,1
20201201153759358906,109.22,1,10,9,1
20201201153759358255,109.22,1,10,9,1
20201201153759358669,109.22,1,10,9,1
20201201153759358429,109.22,1,10,9,1
20201201153759358430,109.22,1,10,9,1
20201201153759358449,109.22,1,10,9,1
20201201153759358919,109.22,1,10,9,1
20201201153759358810,109.22,1,10,9,1
20201201153759358911,109.22,1,10,9,1
20201201153759358750,109.22,1,10,9,1
20201201153759358859,109.22,1,10,9,1
20201201153759358387,109.22,1,10,9,1
20201201153759358231,109.22,1,10,9,1
20201201153759358464,109.22,1,10,9,1
20201201153759358518,109.22,1,10,9,1
20201201153759358335,109.22,1,10,9,1
20201201153759358611,109.22,1,10,9,1
20201201153759358955,109.22,1,10,9,1
20201201153759358552,109.22,1,10,9,1
20201201153759358292,109.22,1,10,9,1
20201201153759358463,109.22,1,10,9,1
20201201153759358707,109.22,1,10,9,1
20201201153759358784,109.22,1,10,9,1
20201201153759358593,109.22,1,10,9,1
20201201153759358341,109.22,1,10,9,1
20201201153759358786,109.22,1,10,9,1
20201201153759358402,109.22,1,10,9,1
20201201153759358219,109.22,1,10,9,1
20201201153759358278,109.22,1,10,9,1
20201201153759358796,109.22,1,10,9,1
20201201153759358939,109.22,1,10,9,1
20201201153759358629,109.22,1,10,9,1
20201201153759358364,109.22,1,10,9,1
20201201153759358510,109.22,1,10,9,1
20201201153759358561,109.22,1,10,9,1
20201201153759358941,109.22,1,10,9,1
20201201153759358125,109.22,1,10,9,1
20201201153759358874,109.22,1,10,9,1
20201201153759358143,109.22,1,10,9,1
20201201153759359688,109.22,1,10,9,1
20201201153759359764,109.22,1,10,9,1
20201201153759359345,109.22,1,10,9,1
20201201153759359530,109.22,1,10,9,1
20201201153759359763,109.22,1,10,9,1
20201201153759359279,109.22,1,10,9,1
20201201153759359205,109.22,1,10,9,1
20201201153759359386,109.22,1,10,9,1
20201201153759359420,109.22,1,10,9,1
20201201153759359703,109.22,1,10,9,1
20201201153759359692,109.22,1,10,9,1
20201201153759359686,109.22,1,10,9,1
20201201153759359599,109.22,1,10,9,1
20201201153759359201,109.22,1,10,9,1
20201201153759359448,109.22,1,10,9,1
20201201153759359640,109.22,1,10,9,1
20201201153759359423,109.22,1,10,9,1
20201201153759359687,109.22,1,10,9,1
20201201153759359479,109.22,1,10,9,1
20201201153759359628,109.22,1,10,9,1
20201201153759359299,109.22,1,10,9,1
20201201153759359619,109.22,1,10,9,1
20201201153759359601,109.22,1,10,9,1
20201201153759359514,109.22,1,10,9,1
20201201153759359528,109.22,1,10,9,1
20201201153759359486,109.22,1,10,9,1
20201201153759359686,109.22,1,10,9,1
20201201153759359365,109.22,1,10,9,1
20201201153759359192,109.22,1,10,9,1
20201201153759359854,109.22,1,10,9,1
20201201153759359281,109.22,1,10,9,1
20201201153759359522,109.22,1,10,9,1
20201201153759359557,109.22,1,10,9,1
20201201153759359191,109.22,1,10,9,1
20201201153759359620,109.22,1,10,9,1
20201201153759359400,109.22,1,10,9,1
20201201153759359130,109.22,1,10,9,1
20201201153759359868,109.22,1,10,9,1
20201201153759359309,109.22,1,10,9,1
20201201153759359567,109.22,1,10,9,1
20201201153759359699,109.22,1,10,9,1
20201201153759359991,109.22,1,10,9,1
20201201153759359821,109.22,1,10,9,1
20201201153759359304,109.22,1,10,9,1
20201201153759359682,109.22,1,10,9,1
20201201153759359610,109.22,1,10,9,1
20201201153759359255,109.22,1,10,9,1
20201201153759359303,109.22,1,10,9,1
20201201153759359653,109.22,1,10,9,1
20201201153759359745,109.22,1,10,9,1
20201201153759359418,109.22,1,10,9,1
20201201153759359530,109.22,1,10,9,1
20201201153759359622,109.22,1,10,9,1
20201201153759359806,109.22,1,10,9,1
20201201153759359437,109.22,1,10,9,1
20201201153759359961,109.22,1,10,9,1
20201201153759359225,109.22,1,10,9,1
20201201153759359727,109.22,1,10,9,1
20201201153759359291,109.22,1,10,9,1
